Time,Temp,Hum,Gas,Motion,AQI,Status
2026-04-29 07:22:41,29.7,78.5,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:22:43,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:22:45,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:22:47,29.8,78.4,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:22:49,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:22:51,29.8,78.4,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:22:53,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:22:55,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:22:57,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:22:59,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:02,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:03,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:05,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:07,29.8,78.5,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:23:09,29.8,78.5,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:23:11,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:14,29.8,78.5,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:23:15,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:17,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:23:19,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:23:21,29.7,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:23:23,29.8,78.4,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:23:25,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:28,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:30,29.8,78.4,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:23:32,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:34,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:23:36,29.7,78.5,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:23:38,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:39,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:23:41,29.8,78.5,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:23:43,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:46,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:23:48,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:23:49,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:23:51,29.8,78.5,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:23:53,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:23:56,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:23:57,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:23:59,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:24:01,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:24:04,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:05,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:24:07,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:24:09,29.7,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:12,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:24:14,29.8,78.4,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:24:16,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:17,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:24:19,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:24:22,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:24,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:24:26,29.8,78.5,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:24:27,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:24:29,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:32,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:34,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:24:36,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:38,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:39,29.8,78.4,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:24:41,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:24:44,29.7,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:24:46,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:48,29.7,78.5,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:24:50,29.8,78.4,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:24:52,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:24:54,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:24:56,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:24:57,29.8,78.4,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:24:59,29.7,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:25:02,29.8,78.4,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:25:03,29.8,78.5,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:25:05,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:25:08,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:25:10,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:25:12,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:25:14,29.8,78.4,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:25:16,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:25:18,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:25:20,29.7,78.4,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:25:21,29.8,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:25:23,29.7,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:25:26,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:25:28,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:25:29,29.8,78.3,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:25:32,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:25:34,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:25:36,29.8,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:25:38,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:25:40,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:25:42,29.8,78.3,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:25:44,29.8,78.2,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:25:46,29.7,78.3,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:25:48,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:25:50,29.8,78.3,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:25:52,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:25:54,29.7,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:25:56,29.7,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:25:58,29.8,78.3,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:26:00,29.8,78.3,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:26:02,29.8,78.4,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:26:04,29.8,78.3,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:26:06,29.7,78.4,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:26:08,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:26:10,29.8,78.3,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:26:12,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:26:14,29.8,78.4,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:26:16,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:26:18,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:20,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:26:22,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:24,29.7,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:26:26,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:28,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:30,29.8,78.3,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:26:32,29.8,78.3,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:26:34,29.8,78.3,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:26:36,29.7,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:26:38,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:40,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:26:42,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:26:44,29.8,78.3,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:26:46,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:26:48,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:50,29.7,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:52,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:54,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:26:56,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:26:58,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:27:00,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:27:02,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:27:04,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:27:06,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:27:08,29.8,78.2,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:27:10,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:27:12,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:27:14,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:27:16,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:27:18,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:27:20,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:27:22,29.7,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:27:24,29.7,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:27:26,29.8,78.2,231.0,0.0,17.0,EXCELLENT
2026-04-29 07:27:28,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:27:30,29.8,78.3,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:27:32,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:27:34,29.8,78.2,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:27:36,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:27:38,29.8,78.3,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:27:40,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:27:42,29.8,78.2,230.0,0.0,16.7,EXCELLENT
2026-04-29 07:27:44,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:27:46,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:27:48,29.8,78.3,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:27:50,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:27:52,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:27:54,29.8,78.2,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:27:56,29.7,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:27:58,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:28:00,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:02,29.8,78.2,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:28:04,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:28:06,29.8,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:28:08,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:10,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:28:12,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:28:14,29.8,78.3,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:28:16,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:28:18,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:28:20,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:22,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:24,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:26,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:28:28,29.8,78.2,232.0,0.0,17.3,EXCELLENT
2026-04-29 07:28:30,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:32,29.8,78.2,230.0,0.0,16.7,EXCELLENT
2026-04-29 07:28:34,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:28:36,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:38,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:28:40,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:28:42,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:44,29.7,78.2,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:28:46,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:48,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:28:50,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:28:52,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:28:54,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:28:56,29.8,78.1,231.0,0.0,17.0,EXCELLENT
2026-04-29 07:28:58,29.8,78.2,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:29:00,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:02,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:29:04,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:29:06,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:29:08,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:29:10,29.8,78.2,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:29:12,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:14,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:29:16,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:29:18,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:29:20,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:22,29.8,78.2,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:29:24,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:26,29.8,78.1,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:29:28,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:30,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:29:32,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:34,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:29:36,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:38,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:29:40,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:42,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:44,29.8,78.2,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:29:46,29.8,78.2,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:29:48,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:29:50,29.7,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:52,29.8,78.2,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:29:54,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:29:56,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:29:58,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:30:00,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:30:02,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:30:04,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:30:06,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:30:08,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:30:10,29.8,78.0,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:30:12,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:30:14,29.7,78.0,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:30:16,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:30:18,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:30:20,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:30:22,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:30:24,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:30:26,29.8,78.1,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:30:28,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:30:30,29.8,78.1,228.0,0.0,16.0,EXCELLENT
2026-04-29 07:30:32,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:30:34,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:30:36,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:30:38,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:30:40,29.7,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:30:42,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:30:44,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:30:46,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:30:48,29.8,78.1,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:30:50,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:30:52,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:30:54,29.8,78.1,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:30:56,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:30:58,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:31:00,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:31:02,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:31:04,29.8,78.2,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:31:06,29.8,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:31:08,29.8,78.2,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:31:10,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:31:12,29.8,78.1,230.0,0.0,16.7,EXCELLENT
2026-04-29 07:31:14,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:31:16,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:31:18,29.8,78.1,228.0,0.0,16.0,EXCELLENT
2026-04-29 07:31:20,29.8,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:31:22,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:31:24,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:31:26,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:31:28,29.7,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:31:30,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:31:32,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:31:34,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:31:36,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:31:38,29.8,78.1,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:31:40,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:31:42,29.8,78.1,233.0,0.0,17.7,EXCELLENT
2026-04-29 07:31:44,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:31:46,29.8,78.2,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:31:48,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:31:50,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:31:52,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:31:54,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:31:56,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:31:58,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:32:00,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:02,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:04,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:06,29.8,78.2,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:32:08,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:32:10,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:32:12,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:32:14,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:16,29.8,78.2,229.0,0.0,16.3,EXCELLENT
2026-04-29 07:32:18,29.8,78.2,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:32:20,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:32:22,29.7,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:32:24,29.8,78.2,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:32:26,29.8,78.1,230.0,0.0,16.7,EXCELLENT
2026-04-29 07:32:28,29.8,78.0,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:30,29.8,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:32:32,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:34,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:32:36,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:32:38,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:40,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:32:42,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:32:44,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:32:46,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:32:48,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:32:50,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:32:52,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:32:54,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:32:56,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:32:58,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:00,29.8,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:33:02,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:33:04,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:06,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:08,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:33:10,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:12,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:33:14,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:16,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:18,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:20,29.8,78.0,229.0,0.0,16.3,EXCELLENT
2026-04-29 07:33:22,29.8,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:33:24,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:33:26,29.8,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:33:28,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:33:30,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:32,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:33:34,29.8,78.0,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:33:36,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 07:33:38,29.8,78.0,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:33:40,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:42,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:33:44,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:33:46,29.8,78.1,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:33:48,29.8,78.1,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:33:50,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:33:52,29.8,78.1,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:33:54,29.8,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:33:56,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:33:58,29.8,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:34:00,29.8,78.1,241.0,0.0,20.3,EXCELLENT
